0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4.536216767271449,2.1296672208269913,-0.9834216361285644,8.812722141440807,4.241145737992189,-2.7840769909073266,7.924895769264886,4.004731780684307,-1.9809530922086172,6.363902777835333,1.4993823347955655,1.1316729398484058,6.363902777835333,1.4993823347955655,1.1316729398484058
5.1502042080553805,2.5290329646707983,1.1420082451492717,9.61885356512648,5.179457359962234,-2.5351940067539123,8.796252526865297,5.356884191649552,2.360368375600066,7.2198227266270125,1.5498060361318204,1.2843438596237349,7.2198227266270125,1.5498060361318204,1.2843438596237349
4.545038902680291,2.2181156444609833,1.1368285056856609,8.97200432564405,4.463521594760249,-3.6301073498704715,7.380599530044804,4.16480626555398,2.894278138275411,6.400098844474129,1.8239430286709784,1.5571187998730065,6.400098844474129,1.8239430286709784,1.5571187998730065
4.465462468915426,2.2150529926439133,1.5834547352620347,8.83606340107219,4.541209437248828,-1.5063460995861588,8.831667011040397,4.404018545275993,-0.7861376276619828,6.317187613306052,1.844695549300388,1.4178190143983054,6.317187613306052,1.844695549300388,1.4178190143983054
5.222222139961624,2.012300743244916,0.7361660934512537,9.310347309021179,4.616206924211907,-3.1711972991837287,8.946297441089454,4.972410201796139,-2.457265449121569,6.865165635478926,1.8325400167939763,1.0502666153324975,6.865165635478926,1.8325400167939763,1.0502666153324975
5.193846208056392,2.7947543022874544,1.6936211179620422,10.448027355419581,5.56141683903329,0.8297952339821327,9.795537359777022,5.496885491188693,1.686697339271318,7.576780069669056,1.9248583136058364,1.0454619143386958,7.576780069669056,1.9248583136058364,1.0454619143386958
4.725095602840693,2.200056689148169,-1.2825346593663567,8.149762043881394,4.890508552610196,1.6561006073155182,7.980517439111723,4.790715629198922,1.401310135082819,6.385142521157912,1.4795141844029658,0.9254154687061119,6.385142521157912,1.4795141844029658,0.9254154687061119
3.677399534636595,1.5576519976877297,0.2855268948874257,6.371297771922277,3.5654782597710244,-1.3865177227385435,6.514286941702641,3.1490572449193666,-1.461413033783865,4.7829625139450025,1.553044600931286,-1.081406135511997,4.7829625139450025,1.553044600931286,-1.081406135511997
3.609085164559591,1.624945214446409,-0.4767495777711465,6.484767435784894,3.5007259978574465,-1.8915675717854599,6.03544406137286,3.2938900814221768,1.8456215675663497,4.893905753826671,1.1730158911891688,0.4755446450650484,4.893905753826671,1.1730158911891688,0.4755446450650484
3.904197905788845,1.7051734048203595,-0.8169003573313561,6.863371940745939,3.6043636171681115,-1.9793866803682314,6.403182174048315,3.740866875675476,2.0355153515720383,5.222284413141611,1.1682707733049928,-0.6190825761778544,5.222284413141611,1.1682707733049928,-0.6190825761778544
4.2905824907668935,2.0366424016474562,-1.0709486362368554,7.638413082947738,4.422626294405794,1.2091508068085037,7.5097489300600415,4.458084521258601,1.1938504324187833,5.737505021238175,1.8641454769930654,-0.7422123091386819,5.737505021238175,1.8641454769930654,-0.7422123091386819
4.097782023337571,1.9226734408940536,-0.8789154456304025,7.239931697569104,4.023655093625595,-1.7320926595101704,7.108873113697319,4.164138663945086,1.937495578220423,5.45014610999004,1.677461834907916,0.47686323524263796,5.45014610999004,1.677461834907916,0.47686323524263796
4.740373507889734,2.2297963990444023,-1.104323991167605,8.965929945564863,4.719713920184324,-1.5179332273039332,8.607043305645592,4.918794598625476,-1.946584060245804,6.604989193950848,1.6193725015273053,1.0447524435653615,6.604989193950848,1.6193725015273053,1.0447524435653615
4.327517970185697,2.006050689692144,-0.9842437194215442,8.60314339158507,4.330486601866275,-3.1230940916703576,6.467756741960593,4.008327203312491,2.8648778691794035,6.121790898821553,1.6670969261880808,0.8730748655349488,6.121790898821553,1.6670969261880808,0.8730748655349488
4.5029838767939685,1.9211620438571895,-1.090428296673694,8.110939046760826,4.279428714419321,-2.6653854375959902,6.888101918711029,3.938848260272446,2.206547167949955,5.953770708595975,1.8851048989510006,-1.1264913416494258,5.953770708595975,1.8851048989510006,-1.1264913416494258
4.066232194579078,1.658630385390138,-0.8667697887542672,7.499291325422958,3.9787202310080723,-2.6251294915475496,6.510967779616102,3.9468506230223275,1.8284243588938196,5.487696021009418,1.5383637111310036,0.44624175815440087,5.487696021009418,1.5383637111310036,0.44624175815440087
3.7519294925380446,1.648967214851589,-0.7002058650219749,6.407631819228091,3.6107147469522456,-0.48035104599439865,6.222672186513529,3.683488810696667,1.7286415954875232,4.931952454447176,1.3403907863781002,0.8214777910040796,4.931952454447176,1.3403907863781002,0.8214777910040796
4.112106946083792,1.7674998429040525,0.9672018824788464,7.703062829063761,3.6204921098277687,-2.926414220166935,7.2507711666973025,3.938728455545713,1.5219276518164926,5.60720941997756,1.302150897551608,0.9244967375829461,5.60720941997756,1.302150897551608,0.9244967375829461
4.100872681212186,1.8590018760536198,0.2080983369244278,7.751583813815381,4.086962328982283,-3.1147520273557276,6.0844071898664565,3.8624929973734465,2.706396951732513,5.665680017370184,1.5173765709493114,0.8573439130810088,5.665680017370184,1.5173765709493114,0.8573439130810088
3.9443196275386434,1.6929823061893448,-1.1402653784978194,7.036234538410878,3.5310614413913766,-2.254721078708628,6.628661269425094,3.841026414716823,-0.863725628047544,5.229553458093142,1.4013933368224671,-0.7190558517062943,5.229553458093142,1.4013933368224671,-0.7190558517062943
4.518398651666129,1.771981178069404,-1.1684972090222576,8.110855709676281,4.142896695878839,-2.836792918782789,7.222963229442538,4.031759634817365,-1.7331317979396574,5.985790896286168,1.6045508539848727,-1.0634355152021098,5.985790896286168,1.6045508539848727,-1.0634355152021098
4.417166490762821,2.0865234418060647,-0.7151192918886354,8.61144952795018,4.4051853737332465,-3.0703016511850856,7.0709349377824955,4.243275355025087,2.912453122403717,6.243170248775246,1.520595423640828,0.8176225177715274,6.243170248775246,1.520595423640828,0.8176225177715274
4.133716275647432,1.89349795611232,-1.0677350455459846,7.146572674178224,4.114056695634802,-0.9719709555856032,7.175684388685439,3.614875531263412,-0.9461918173848266,5.47159744039873,1.6018960293320186,-0.40305117619961844,5.47159744039873,1.6018960293320186,-0.40305117619961844
3.879767207760405,1.8888414607010697,0.4994987315199354,7.311861935763921,4.041092249085181,0.9397434551593143,7.2591298079936,3.8606470373521646,-1.4405468902042624,5.344559474587637,1.6880043375166918,0.580417702265184,5.344559474587637,1.6880043375166918,0.580417702265184
3.76462629834352,1.7005844608614813,-0.541098458607991,6.771453408899605,3.6669325327976185,-1.9579843989615233,6.174511317906676,3.7310451587883557,1.9590296936527614,5.034201273256912,1.5099206646750603,-1.199079217161111,5.034201273256912,1.5099206646750603,-1.199079217161111
3.9805715981508656,1.7537029780085434,-0.46780068807324493,6.876459189410831,3.767464409586347,-0.8002780592055331,6.7355478762872565,3.746559337582237,1.7476019407789427,5.26455333511448,1.3581849043223653,0.9699554457818905,5.26455333511448,1.3581849043223653,0.9699554457818905
4.67338870263401,2.2209589908167406,-1.187162235836378,8.485521730267365,4.882879522603319,-1.4374681324777598,8.36780924711486,4.909663411607529,1.9752811571266196,6.4534083291232065,1.547606024792989,0.8939096904096585,6.4534083291232065,1.547606024792989,0.8939096904096585
4.171261739128375,1.557883105850893,-0.8806865762594148,7.376801373136716,3.8408833596297494,-2.749275753279928,5.870855169124386,3.5273660870749945,2.264547157344802,5.512503293262397,1.3321116743270005,-0.46646709364871863,5.512503293262397,1.3321116743270005,-0.46646709364871863
3.8179205543871744,1.7123077560538522,-0.9726842050998119,6.622091350941882,3.7601106237638557,-1.9809540939238286,6.351318570961338,3.6058621714601973,1.78020433065185,5.109985599337876,1.2316919353639042,0.9067795411899822,5.109985599337876,1.2316919353639042,0.9067795411899822
3.692243391157915,1.630432664305526,0.4889566288320633,6.880411526978949,3.4769400253091245,-2.5057619712695054,6.225050223643151,3.280276210265067,1.9362384079320674,4.879287876080128,1.8077810851069898,-1.257578060870935,4.879287876080128,1.8077810851069898,-1.257578060870935
4.122497981063175,1.8630927065798006,0.6475890934019715,7.214524038100431,3.8480605030628703,-2.3286057356254215,7.041364440989751,4.102577676152875,2.312200630684843,5.37633999789859,1.7772951183671597,-0.4589504473299629,5.37633999789859,1.7772951183671597,-0.4589504473299629
4.320784846753904,2.056617044070966,-0.739318172493149,7.593814181604841,4.195401432652524,-1.824800653693352,7.434157003375608,4.367360611999077,2.3864581707354064,5.758821396509006,1.6813593884109046,0.82609496791771,5.758821396509006,1.6813593884109046,0.82609496791771
4.138092129271792,1.6797411030202765,-1.0626514140867367,7.086312731176459,3.9932014481161953,-1.7573142185273436,6.80471797045675,4.019381420253638,1.4847986097894936,5.478104172896198,1.2205525944639466,-0.6734104068976312,5.478104172896198,1.2205525944639466,-0.6734104068976312
5.603590922686053,6.384973809771264,8.717523056982158,25.570721092772967,7.5480863883531715,-4.579546433653457,25.425676965594736,7.545287766917047,-4.1466278737240865,28.654973701099006,5.977241826891125,7.230561743018846,28.664683918069432,5.930500277799849,7.251503127075042
4.134381585358627,1.7465351516477303,-1.1625082630468921,7.4323537159135356,3.866792002594191,-2.090686605235343,6.494413829940357,3.7719178906485094,2.1725773328666214,5.517124371189056,1.4889430167897788,0.9003283636889597,5.517124371189056,1.4889430167897788,0.9003283636889597
4.530221983685962,1.9982261489739541,-1.0958992258142863,8.230945108705749,4.416143248441983,-2.7923625263622154,7.115052853274947,4.21322088034387,2.450118464630119,6.197934781642574,1.3361000369594547,0.9915251376584755,6.197934781642574,1.3361000369594547,0.9915251376584755
4.435573585042894,1.9123622480214182,-1.3214436309020048,8.034621819930297,4.240533979339962,-2.156792808765482,7.311276416711127,4.141071745984777,1.5283822862811995,5.9900629917104435,1.5006819140447436,0.7033687248485521,5.9900629917104435,1.5006819140447436,0.7033687248485521
3.6038759639947497,1.60787527393776,-1.0016971747597168,5.996675245472064,3.540360306062248,-1.1467203503295091,5.773055598421839,3.5660326046647812,1.5795360953906745,4.720600853017472,1.2326323482247246,-0.5482030543692432,4.720600853017472,1.2326323482247246,-0.5482030543692432
3.8774625631005897,1.6621303729683414,-0.7790818792671905,6.912872543302047,3.669720261826981,-2.3298597992991477,6.659813539643241,3.597024660138889,2.02476970906494,5.106853967730153,1.6067827889986692,-1.2597490568310068,5.106853967730153,1.6067827889986692,-1.2597490568310068
5.383711184970361,6.1822230035201775,8.724347719891922,26.15674425816503,7.127148232436598,-5.564848126964328,26.046044803206563,7.124327633530472,-5.379340135580916,28.78751880533679,5.5158688891457235,7.251913550395087,28.79337499176484,5.485216965032123,7.257530661869972
4.304104740073166,1.9710159012467674,-1.0036872605177936,7.992959707380639,4.138564282771254,-2.1949984285778745,7.281863767974047,4.294507971771252,1.6696447689387859,5.911162758680733,1.4558848218049374,-1.010797727382021,5.911162758680733,1.4558848218049374,-1.010797727382021
4.56517255750521,2.1853165472890432,0.9309128129521963,8.93982478718308,4.340779506628934,-2.6495828900850715,8.66932931321419,4.4233194196381325,-2.1245003658577137,6.374537897675911,1.8078389716757828,-1.0476915545986516,6.374537897675911,1.8078389716757828,-1.0476915545986516
4.553182402351014,1.7466210694424606,-1.1751420221968187,7.811234224624788,4.381739592097504,-2.3132019571747584,7.417234470869156,3.9948331416700396,1.0425116201194842,6.006013646275559,1.3483960597511213,0.7566556343082215,6.006013646275559,1.3483960597511213,0.7566556343082215
4.3412628493621614,1.968894217593416,-1.1841403311870902,7.51411066286895,4.299428479826403,0.8946275987678673,7.600361269777791,4.133777670868981,-1.3705946627498067,5.7556295582974215,1.6284333391000363,0.8819438414003116,5.7556295582974215,1.6284333391000363,0.8819438414003116
4.950921194600339,2.297559836668376,-1.1653681646379594,9.440366272247687,4.8947012293457615,-3.2341155430819892,8.342295725868903,4.798194826551991,1.6953250629048169,6.898728064976553,1.737816550690373,-0.36865582349949394,6.898728064976553,1.737816550690373,-0.36865582349949394
5.681370905521497,6.999139724280332,9.299503926767192,25.927866227725843,8.151605266972233,-5.662149505129776,25.850051437317983,8.149469062718829,-5.497779892902696,28.8187722241753,6.332736025094107,7.79831973003276,28.82437529639158,6.307183749122382,7.804422785357745
3.59472482461833,1.6711991589635764,-0.9956494557324924,6.108690231896801,3.6647644437900952,0.9153397490753342,6.218380168648955,3.391516850275564,0.27736183041415546,4.730562019476604,1.4472893869424324,0.8278286721208339,4.730562019476604,1.4472893869424324,0.8278286721208339
4.27152643138328,1.881892602663558,-1.3291267566780731,6.92278505552228,4.312479119509594,-1.8608781999601034,6.875266171655244,4.375181770245459,1.8530252035120356,5.596233054922978,1.2858367827037795,-0.22027576716087452,5.596233054922978,1.2858367827037795,-0.22027576716087452
4.651957414141077,1.8998776054391115,0.9229935965699783,8.898025046268959,4.697517241059155,-2.763989715462178,7.384941571730428,4.4849681656351645,2.6132082067242015,6.376427759431669,1.8945264688681571,-1.0630552727344553,6.376427759431669,1.8945264688681571,-1.0630552727344553
4.553507695336915,1.9851360453580327,-1.2565279729516607,7.911486781590239,4.562534118211554,-1.34738837542727,7.4489069616644406,4.465212414052661,1.0939035453406663,6.03484872033332,1.7143757403281916,-0.71027286487902,6.03484872033332,1.7143757403281916,-0.71027286487902
5.594426515850532,6.400526928393207,8.874084774808797,26.214291721203608,7.439404731278043,-5.813886581062739,26.04171070941772,7.428500223245921,-5.522303454709273,28.838758004206007,5.75827750517714,7.435885249240264,28.84875379069115,5.707988067249974,7.444581827956662
4.245807845168261,1.5732780689421786,-1.0914137676108375,6.840160203156645,3.9143463461590495,-1.2748541546048258,6.234284327565142,3.7936189849517166,1.5873621799625452,5.38307835340603,1.3879871314085332,-0.7290148698930391,5.38307835340603,1.3879871314085332,-0.7290148698930391
4.217625782131076,1.7112948245595927,1.0704541626121364,8.166046941820547,4.181962388500466,-3.071367649699082,6.729567157040306,3.804964674094191,1.7789408022443405,5.862402168721966,1.487681666846849,0.7311469978311069,5.862402168721966,1.487681666846849,0.7311469978311069
4.010750576257125,1.5422003987577872,-0.555927788747307,7.456133736874759,3.243318943919728,-2.9231240519880757,7.1175590360322305,3.3293581146615363,-2.350386251938047,5.3754718416243,1.2169392711218276,0.13461757843986205,5.3754718416243,1.2169392711218276,0.13461757843986205
4.694584222013045,2.1059860833663655,-1.2068202486212065,8.217104616392591,4.691473417290331,-1.5568838726776175,8.023499542322671,4.639792701027413,-2.0112427851662638,6.307751381206412,1.5654644962563495,-0.5118022770364881,6.307751381206412,1.5654644962563495,-0.5118022770364881
5.60590027523292,5.838147444061949,8.419799959147424,26.543740032501198,6.776149987712557,-5.90325608032008,26.281368547601506,6.752106830982779,-5.545939942698084,28.885276587681144,5.234018050336957,7.076493207078628,28.89734529497608,5.166970427728154,7.082851674215415
4.636655237523111,2.134694791670752,-1.3648915379356386,8.396738881402241,4.776769677880386,-2.868464923439995,7.386339590833398,4.324180611349011,2.103883655779677,6.346703698682119,1.609863501839421,0.7875814994023939,6.346703698682119,1.609863501839421,0.7875814994023939
4.910284763251218,1.9907310209050315,-1.2679299464004319,8.620762110050023,4.282821556623211,-2.7019095582758377,7.683176935736959,4.447339646670275,1.8157973651493593,6.369808889613149,1.9094474360796003,-1.4716441100875437,6.369808889613149,1.9094474360796003,-1.4716441100875437
6.082683506063701,5.751440361608932,7.939600917456516,25.75295476612275,6.852070203294713,-4.688167728940182,25.649726610524045,6.8346463555705945,-4.463839509043609,28.741772540860826,5.38613740770623,6.751432503708716,28.735936991184637,5.417184712001284,6.736274077305859
5.973197135918078,2.906531793370342,-1.5188341568507808,10.333596528392462,6.20666598044503,1.4310602999477868,10.47971372470826,5.924312394651917,-1.443017280131274,7.874382533451264,2.723203625473432,1.4432963253642586,7.874382533451264,2.723203625473432,1.4432963253642586
6.646573957876913,5.419660761272888,7.805011580470501,27.463498927519943,6.429907969422869,-6.528446186627213,27.130412214401744,6.37457328418615,-6.218742784711191,29.255589321716062,4.813482835430461,6.847509041555921,29.26763389010992,4.739697252186045,6.8403421538597335
5.622416993925027,6.803973190193242,9.188844566805157,25.973365773134407,7.95393355630187,-5.654552809045391,25.805009268156226,7.942257188999181,-5.305538087944481,28.800536754746606,6.1990723345592285,7.67928135767642,28.812168370259872,6.144783883457932,7.692239770504277
4.408305154158787,1.4658314644303811,-0.8581148011295923,7.564290678871657,3.537319767712995,-2.684896942527495,6.162319629155197,3.6436382058742955,2.3178356061454655,5.5098297340763045,1.805801654554248,-1.2196027478680573,5.5098297340763045,1.805801654554248,-1.2196027478680573
6.021529131387554,6.061357409744309,8.404329165131967,26.87140989096295,6.9784764205587635,-6.364053471125566,26.63537808287495,6.9492879169421915,-6.083640882086432,29.066966944135135,5.249145967228616,7.207126151332211,29.077917126959218,5.188143817822395,7.208361183592564
4.764168241278356,2.0943745284928315,1.0476288033998447,8.682217254289204,4.8041467160413385,-2.7427466373478198,8.193429218505937,4.628038810508386,1.4191188313496634,6.469734354589253,1.7522829918803722,0.9877368971686484,6.469734354589253,1.7522829918803722,0.9877368971686484
7.224491437967733,7.169099454570642,9.107570915863347,27.261233739868647,8.04258734961877,4.455982677391129,26.195153229215094,8.006925663670277,6.584692172904936,29.312080286022184,6.74228566770094,8.193781861099692,29.304081285317817,6.7769673706298645,8.193712863225723
4.49082916039103,1.9581847801580456,0.68531941483837,8.302235625636074,4.511297085044007,-1.9270214380316883,7.8998137062040295,4.440789641061218,-1.5852368417066098,6.1916882987280975,1.4086344772389252,0.9494898597399445,6.1916882987280975,1.4086344772389252,0.9494898597399445
3.8976946015044702,1.6771022316049267,0.6509399548337201,6.870727972900966,3.8238191993347,-1.6309264507666603,6.753769051961869,3.563224885343209,-0.7621940059856448,5.2895189415327435,0.9907748130912113,0.8257433917254849,5.2895189415327435,0.9907748130912113,0.8257433917254849
4.540403333320472,2.1563620808687647,-0.9923889758556033,8.666576552803734,4.601428362228334,-2.626166148456358,7.697671892588976,4.526303989325463,2.481589587082015,6.323064095574027,1.7431016501115335,-0.6983583511828895,6.323064095574027,1.7431016501115335,-0.6983583511828895
3.9113332637519753,1.691694541842094,-0.862896629888538,6.770900320733648,3.8470343320925284,-1.9587039369077832,6.393683354269342,3.4236441728623626,1.6037809350050798,5.201139301216113,1.3151462990940708,1.006140621785664,5.201139301216113,1.3151462990940708,1.006140621785664
5.5947994681927495,6.978845714923318,9.306931100558485,25.857874741477918,8.14918379535135,-5.513965174090893,25.703504237386284,8.140884385822176,-5.1578543362925595,28.77670507329267,6.376952034108612,7.7612327543436574,28.788063094401966,6.3254798547874245,7.775112329788554
4.3415078514860905,1.734014151000277,0.6245015955660549,7.64429588811872,4.204647006114296,-2.2854899776616096,7.1112417319728385,4.092496751431768,-0.5905096131043154,5.748343757837957,1.5416694473192054,0.5672579501380847,5.748343757837957,1.5416694473192054,0.5672579501380847
6.321129675265893,5.9707319776449586,8.27055637831781,26.545751349390507,7.047525012323566,-6.049827872732846,26.464730070086674,7.052387954824307,-5.939541252715558,29.00174996995972,5.4027187689152685,7.170926107520825,29.005655455046142,5.381711906001653,7.173666913335385
4.367715288303313,1.6268776736722534,1.0381170938983866,7.93064699887821,4.2960752450868,-2.1929460324771712,7.219755788775797,4.172942715124893,-1.7945161482145278,5.909745715689106,1.3059527221683556,0.8042209847628418,5.909745715689106,1.3059527221683556,0.8042209847628418
4.472542863035489,2.1653791277900982,0.7904837383193244,8.712350919415941,4.681526911717083,-2.504915308567832,7.775338208687715,4.596007571242793,2.0926422624109633,6.301889238269051,1.8058266921835373,1.134461784119491,6.301889238269051,1.8058266921835373,1.134461784119491
4.424719285752116,1.983664773838756,-0.724149631475039,8.117080508615077,4.489636955438794,-2.7533006638233317,7.339126132249185,4.171015325790108,2.410658124823396,6.101251657909967,1.3858164453139545,0.39661703615458366,6.101251657909967,1.3858164453139545,0.39661703615458366
4.644880826825854,2.114242449928637,-1.312685988261524,8.364902339664194,4.712105689608124,-2.3990947268574647,7.507160972814911,4.663483837902224,2.6126783706399572,6.318079936234304,1.6307829375069292,-0.4742766763076872,6.318079936234304,1.6307829375069292,-0.4742766763076872
5.810888076540822,6.169953508447998,8.603309969328814,26.425831933568926,7.171080861345661,-5.964043642344385,26.281033247462187,7.163228596490142,-5.752579429092114,28.919321235823062,5.475962717681797,7.286616971289806,28.92682887279383,5.4361640694766615,7.291713068131828
4.039270191891315,1.5787913986640731,-1.046534190466513,7.252059765041945,3.6082282569068327,-2.0667556794860333,6.69550764779987,3.4703667532812754,-1.831479222015273,5.377589240943649,1.2612172397352543,-0.6661964413104503,5.377589240943649,1.2612172397352543,-0.6661964413104503
5.073345455112376,2.1340125027312573,-1.3959939835838462,9.215094450535068,4.9965054668433035,-3.037745074446132,7.735987110366063,4.645970567217196,2.073194574624577,6.933426289929548,1.4553317961121888,0.8710833876035367,6.933426289929548,1.4553317961121888,0.8710833876035367
4.23194187146286,1.4513733118378163,0.6271245393995943,7.859064040565362,3.6925717995028102,-2.737862755718507,6.4906742559323405,3.4503946312193534,1.9787457076105932,5.503461700363428,1.8904404790940605,-1.3610848386411127,5.503461700363428,1.8904404790940605,-1.3610848386411127
4.698596884347404,1.9056208882259726,1.0830786717173355,9.496970287408132,4.150376149398009,-3.414197539529411,7.477465747133213,4.4435425960968375,2.976904325921598,6.5834970959881245,1.6712975291368184,-0.9077174007270625,6.5834970959881245,1.6712975291368184,-0.9077174007270625
6.960297950255116,7.170023937758026,9.312383460047197,27.073375032910615,7.789056891093791,5.762363915879934,26.748061665341094,7.863290214408316,6.08035041928977,29.24047012203117,6.5799248394031835,8.276245635569,29.248734896015534,6.543088783762259,8.278317782829824
4.267319026658482,1.7511115217090796,-0.8905883397580034,7.738182855068981,3.4375004330850523,-1.7772444546635204,7.4515313813928055,3.8657108014192314,-1.6416712998249965,5.429521406961962,2.0979920162825962,-1.9395988422120787,5.429521406961962,2.0979920162825962,-1.9395988422120787
4.931118200523343,1.6706506136814818,-1.1558385570727554,8.674101197311206,4.243432427741151,-3.3812303315947343,6.899496547618954,3.867197966828634,2.5501964673030058,6.381892278720438,1.7068651574461986,-0.8240578450944331,6.381892278720438,1.7068651574461986,-0.8240578450944331
4.851458336584235,1.8860240539318578,-1.1610569126789863,8.25041512787821,4.302075687655738,-2.629343454810586,8.081394262449496,4.295407277936774,-1.091934177168684,6.1672561879645125,1.982310118495626,-0.7804042214432193,6.1672561879645125,1.982310118495626,-0.7804042214432193
4.312850864689695,1.5214768957070386,0.9316806621548662,8.463143424993692,3.9109486169756673,-3.075221548303411,6.712314036578123,3.6509587125528884,2.072753943751994,5.861398460396363,1.7495050475895593,-1.5046564904137727,5.861398460396363,1.7495050475895593,-1.5046564904137727
