0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10.633577208012662,32.957439865158385,0.0,10.114318268765572,30.320165048488906,40.815353347823006,0.0,11.033401435232523,0.0,16.627058666919325,0.0,0.0,18.92953635401466,0.0,14.867866772744893,0.0,19.765380445542643,11.861545009918906,52.27276809840967,0.0,0.0,34.8042171597696,9.733939541059678,20.225644056843727,14.345615352810384,0.0,0.0,25.477292959539852,24.619922828310838,6.544756405912575,17.099768503694136,4.923311048817671,5.760247418874442,5.948339280986494,5.907179729351506,11.91529671419908
5.316788604006331,48.81041499347637,16.56804755932016,0.0,18.90801031431363,30.462311845459514,5.022633313741326,11.257379486545457,0.0,0.0,0.0,11.600939890232516,8.417796984328938,0.0,19.81936821190464,0.0,19.88931522852921,25.89003840124913,41.048396650897836,0.0,11.257379486545457,21.6242310436401,5.316788604006331,5.098681808301038,12.72301297562517,5.098681808301038,0.0,23.733674027155736,37.58550085714943,30.72326959994066,17.643625173208328,0.0,0.0,10.023291153407584,0.0,0.0
10.633577208012662,40.89907335651072,17.578506199652068,0.0,41.511225111008386,24.26546827384644,5.022633313741326,0.0,0.0,5.687386274683562,0.0,11.600939890232516,9.53140013787187,0.0,15.514152220608405,0.0,44.24991533152631,18.468426974431825,46.23940906898168,0.0,0.0,23.195505894267583,15.370440161812711,9.893218992372859,0.0,5.098681808301038,0.0,37.07823284977237,30.537828874472233,24.69480513267011,22.924494084086394,0.0,5.693927994848461,0.0,5.907179729351506,0.0
19.527377465406477,34.8912380763,19.696394776338067,4.771065770590158,28.669581865156363,42.46456947923127,0.0,0.0,0.0,0.0,17.248535499851716,12.217873443046695,19.005126045471968,0.0,20.08125186839976,0.0,26.620131976028695,14.219595082555067,64.18694273121534,0.0,17.248535499851716,18.1250531723982,24.094477113197833,9.893218992372859,0.0,5.098681808301038,0.0,30.33183534230805,36.83779627135753,12.10820789760957,20.764351488467643,6.606881964512918,22.094493935157896,5.749511833283905,5.907179729351506,0.0
30.378960259627245,38.57100091875968,4.794537184071822,11.835812092322787,29.631406264615922,40.87092192660207,0.0,0.0,0.0,0.0,17.248535499851716,15.929943897949348,24.111653440312672,0.0,16.1683713982271,11.835812092322787,24.67027889335646,21.3293926238326,51.99782490999606,0.0,17.248535499851716,21.899249185901198,19.31711625624085,10.111325788078153,10.85158279422077,0.0,0.0,28.06267803487257,30.183374320007832,28.062284951300374,39.45491511127648,5.749511833283905,11.49902366656781,0.0,0.0,5.969305287951849
5.316788604006331,31.95767802828853,14.30121229168326,12.841643245852017,41.73520316232131,47.360052954749044,10.045266627482652,10.902924932081056,0.0,0.0,0.0,23.20187978046503,17.395419601050467,0.0,10.30076712495354,5.917906046161393,43.544347996060395,6.606881964512918,63.76721559325937,0.0,0.0,50.13011130093115,10.30076712495354,8.97762261672153,0.0,8.417796984328938,0.0,40.89806540908525,68.85676507986412,21.967399074970345,16.52499875377202,5.693927994848461,0.0,0.0,16.02530658838506,0.0
15.533486938863138,46.344346282146795,12.72105492335605,0.0,36.81018947509803,42.7255224855342,0.0,11.257379486545457,0.0,24.937447201845984,0.0,0.0,13.171245143024459,0.0,25.48210926250282,0.0,50.48802307335602,24.31204230021119,53.85242546892819,0.0,11.257379486545457,11.766202058821523,15.533486938863138,5.098681808301038,4.9839785209472085,23.253905472272702,0.0,12.13273413692322,49.44583918878587,44.484077092872944,17.454223058158533,5.817862777835028,0.0,5.948339280986494,0.0,6.176298517443475
10.633577208012662,43.49629951427302,0.0,0.0,43.49787109983842,49.05284256029874,0.0,33.90261496278783,0.0,0.0,0.0,0.0,0.0,0.0,40.53744833369591,0.0,31.849062103838566,13.592428388589765,60.7016515562986,0.0,33.90261496278783,0.0,20.60153424990708,0.0,19.935914083788834,0.0,0.0,24.26546827384644,38.9212603258294,23.520590126620142,35.865224791219,11.648808995999854,5.824404497999927,0.0,0.0,0.0
20.509413899420654,59.35626184057639,21.238649960405414,0.0,31.246737983401033,30.723264851762448,0.0,16.77408020416172,0.0,5.817862777835028,5.879988336435371,0.0,17.949197122200808,0.0,29.620920212269493,0.0,44.18778977292597,19.099234201951123,36.286716343459446,0.0,17.137367822980828,27.265034378210377,15.787319034968565,4.794537184071822,27.623246784291066,5.098681808301038,0.0,0.0,43.37947212032426,29.910343790067603,25.48031634256341,11.844020792380803,5.817862777835028,21.81045921919446,0.0,0.0
10.038883468458419,58.774825746246876,16.444112776333593,0.0,29.526951996385378,14.87615493296017,5.022633313741326,11.033401435232523,0.0,5.817862777835028,0.0,34.69961071755837,18.318861563241466,0.0,24.658008948240923,0.0,29.261472608036893,24.662070599342886,21.790552073904163,0.0,0.0,67.54347137198536,15.407294519794245,0.0,32.886364595694474,0.0,11.336785877934737,18.524677089923138,24.603528195243133,24.163503577139526,16.664626711717528,11.465039998602755,15.190020157342715,10.023291153407584,0.0,5.969305287951849
16.367244685174846,47.294229720084736,27.721303132314475,5.917906046161393,48.52846385886047,41.55463889259036,0.0,11.033401435232523,0.0,5.687386274683562,0.0,0.0,18.00687135247258,0.0,20.08125186839976,11.651573523323577,56.633860807885554,11.572557787517734,47.78605840046659,0.0,0.0,38.3724003050366,16.367244685174846,9.589074368143644,18.08357844042133,5.098681808301038,0.0,12.13273413692322,50.30320932001487,37.501872442258986,27.729389027976204,0.0,15.484430357185229,5.907179729351506,5.907179729351506,0.0
10.742580001116716,34.02810376984855,9.589074368143644,10.114318268765572,15.921440167465814,58.6646304255462,0.0,6.076020106833881,0.0,11.374772549367124,0.0,11.600939890232516,24.41344999587384,0.0,5.425791397110385,5.101407525739723,0.0,5.316788604006331,74.80444415196604,0.0,0.0,53.04999787262369,10.423315998847038,19.703392636909214,10.220328581182207,5.101407525739723,0.0,11.600939890232516,48.03767400930054,17.820120411606784,21.733649472163577,0.0,0.0,0.0,5.687386274683562,17.78366474665486
16.609722976220525,58.28086544642816,4.794537184071822,0.0,36.17175167062432,29.060005457918262,0.0,11.033401435232523,0.0,8.78083009534964,0.0,0.0,18.369904463493285,0.0,20.184655376751227,5.733667477162185,37.64765648894657,19.634269217737724,40.31320034781873,0.0,0.0,22.847760893935536,20.9343443329662,14.383611552215466,13.764808616296849,0.0,0.0,12.13273413692322,31.395199005701247,19.510334434751158,23.61999867029306,0.0,5.693927994848461,5.907179729351506,17.38897579249809,0.0
5.316788604006331,26.011832915718458,0.0,10.114318268765572,21.74584466546574,19.354714938810073,0.0,12.152040213667762,0.0,10.132640456527199,0.0,11.336785877934737,9.717848232889493,0.0,15.181342137549283,0.0,0.0,5.316788604006331,46.42034068896955,0.0,0.0,39.5286462774812,0.0,25.32432586514476,4.9839785209472085,5.098681808301038,0.0,19.233891474030877,17.412805984768617,5.563451491696996,10.617239043666132,6.196843571613076,10.825486474687793,0.0,5.907179729351506,5.001081976687867
5.316788604006331,32.78994152993881,6.4208216229260096,12.740958040736519,28.49393871872066,34.98540678243286,0.0,11.257379486545457,0.0,4.39041504767482,0.0,0.0,13.70804716871999,0.0,25.65479399868106,0.0,19.765380445542643,6.544756405912575,53.55811259822824,0.0,11.257379486545457,5.907179729351506,9.83988354097968,9.893218992372859,4.39041504767482,10.082660329248245,0.0,17.289397394048667,25.477292959539852,18.52902952053558,17.454223058158533,5.817220841045895,5.824404497999927,5.890723922025908,5.907179729351506,0.0
10.876055499058339,9.90728956976488,6.544756405912575,30.885529867837445,22.253805966787983,41.192739594841484,0.0,10.902924932081056,0.0,11.374772549367124,0.0,0.0,4.923311048817671,0.0,4.9839785209472085,0.0,27.315968004984448,5.316788604006331,79.12013072544705,0.0,0.0,22.27769748144818,10.30076712495354,14.908855452837393,0.0,0.0,0.0,12.13273413692322,49.59430021108608,35.31455252368115,10.440011766433933,0.0,0.0,0.0,11.24665316973557,0.0
5.316788604006331,36.72867715386539,0.0,13.847474399381248,21.615368162314272,24.26546827384644,0.0,11.387855989696924,0.0,5.817862777835028,0.0,0.0,4.794537184071822,0.0,30.821497424513886,0.0,13.847474399381248,5.316788604006331,41.08629925208889,0.0,11.387855989696924,11.725042507186533,5.316788604006331,9.893218992372859,0.0,10.312066903955905,10.197363616602075,12.13273413692322,31.193593631959335,22.384282469939446,0.0,0.0,5.817862777835028,5.824404497999927,5.907179729351506,0.0
16.585250271382954,15.742909355522148,6.544756405912575,10.114318268765572,11.126902983393991,65.78655192040324,10.045266627482652,0.0,0.0,17.19263532720215,0.0,23.20187978046503,4.923311048817671,0.0,10.409769918057593,4.992404732635669,6.544756405912575,11.15945887427257,92.08063506740979,0.0,0.0,46.23013489342445,5.733667477162185,25.95830579562201,4.9839785209472085,0.0,0.0,41.40098098584986,35.89528683400505,27.36247146232482,11.468067454730246,17.850326135205375,0.0,0.0,5.687386274683562,0.0
9.636772684650527,34.7430758140909,17.63618042992384,0.0,24.099022732397476,54.59730361615449,0.0,22.29078092177798,0.0,5.687386274683562,5.749511833283905,0.0,9.53140013787187,0.0,15.181342137549283,0.0,25.683286491704038,18.554463678040587,65.85468310269995,0.0,17.137367822980828,22.497490936116122,14.620751205597735,9.893218992372859,0.0,5.098681808301038,0.0,24.26546827384644,56.0151218340121,34.895362675987265,5.693927994848461,11.443439828132366,6.606881964512918,0.0,5.907179729351506,0.0
15.950365812018994,36.61728162988178,4.794537184071822,5.917906046161393,10.357988675768818,59.59054631689134,0.0,0.0,0.0,10.077801322358383,0.0,0.0,19.08601681065917,0.0,10.633577208012662,5.917906046161393,6.041840829147961,18.909216992596097,65.15399780858834,0.0,0.0,17.563871291986917,21.056893206859698,4.794537184071822,9.184952231746642,0.0,0.0,6.076020106833881,36.417508487514205,36.467864552559824,11.605292320844956,5.826873879418166,0.0,5.907179729351506,0.0,5.969305287951849
32.00973441714204,30.007042813716268,0.0,17.038055468456196,11.126902983393991,77.89781234727906,5.022633313741326,0.0,0.0,17.062158824050687,0.0,11.600939890232516,4.923311048817671,0.0,21.376157209129378,5.101407525739723,25.792868385053907,10.633577208012662,99.06025938744024,0.0,0.0,34.877699293818516,10.633577208012662,31.49047547789495,0.0,5.101407525739723,0.0,41.932775232540564,48.382475525392664,28.53014000003167,11.137911628352988,12.579420790242187,6.2897103951210935,0.0,5.687386274683562,0.0
10.633577208012662,63.04344521153798,4.794537184071822,5.41499046939678,95.81602114707104,12.13273413692322,0.0,0.0,0.0,0.0,0.0,0.0,39.292268104881224,0.0,10.633577208012662,5.41499046939678,65.96483252552706,6.544756405912575,34.386540103711205,0.0,0.0,29.598340539571993,20.63637078852845,19.700400156221797,9.589074368143644,0.0,0.0,27.694948798762496,38.821851782156486,23.062123619389695,16.690354475090988,6.041840829147961,5.783244946364939,0.0,5.907179729351506,17.90791586385555
20.890466262679187,36.28307827407741,14.817828337479405,17.038055468456196,5.563451491696996,53.42642002321065,0.0,0.0,0.0,11.374772549367124,0.0,15.929943897949348,18.13564521721843,0.0,10.85158279422077,0.0,28.8540111867877,10.038883468458419,64.20870630815546,0.0,0.0,43.23518733007556,5.316788604006331,19.630950317289482,13.843588381439321,5.425791397110385,0.0,34.12904510333418,42.81902403369567,10.610697323501233,10.582869750201336,10.869014899444773,0.0,5.907179729351506,16.189066765542112,0.0
16.367244685174846,28.932032970643526,11.21535880699783,0.0,26.27942884323463,103.12824016384741,0.0,11.126902983393991,0.0,11.374772549367124,0.0,0.0,19.490138947056174,0.0,5.316788604006331,0.0,12.462662452073971,11.050456081168516,119.81859463893841,0.0,11.126902983393991,29.158437296021987,21.47377208001555,9.589074368143644,4.794537184071822,0.0,0.0,54.59730361615449,65.22129102278387,23.35904566399013,5.563451491696996,6.041840829147961,0.0,5.907179729351506,5.907179729351506,5.969305287951849
15.772550945620605,38.00961326136531,19.554691291279454,0.0,25.683286491704038,39.830514836809705,0.0,0.0,0.0,17.453588333505085,0.0,15.929943897949348,17.949197122200808,0.0,9.967957041894417,5.138973737607942,30.578769967221813,24.28813115520277,34.935031361291934,0.0,0.0,49.37612867281387,15.37044016181271,4.794537184071822,18.540749242884086,4.9839785209472085,0.0,6.4208216229260096,53.03705541764781,24.849807875135223,16.47800053262772,5.817862777835028,0.0,15.97163043439408,0.0,5.969305287951849
10.633577208012662,25.917087440807258,0.0,10.114318268765572,32.10410811463005,54.72778011930596,0.0,11.387855989696922,0.0,23.14097460818865,0.0,0.0,4.923311048817671,0.0,14.951935562841626,0.0,38.14594894377801,10.633577208012662,64.84209838807152,0.0,11.387855989696922,23.14097460818865,10.633577208012662,15.09829678971278,4.9839785209472085,4.9839785209472085,0.0,25.328831937239638,37.107111519698464,36.125171880829434,16.311167038514593,5.817862777835028,0.0,5.948339280986494,5.687386274683562,0.0
16.19284410306467,28.267427645022252,0.0,5.817220841045895,25.683286491704038,17.057747824146507,0.0,0.0,0.0,14.872338506430204,0.0,0.0,14.291479626587348,0.0,10.30076712495354,0.0,37.76696814999996,5.316788604006331,28.43423556024441,0.0,0.0,11.780626345621977,20.724083123800575,4.794537184071822,9.184952231746642,0.0,0.0,0.0,25.683286491704038,24.34689229837061,0.0,11.504607115729456,0.0,0.0,5.559266895052008,6.093240070938415
15.990556531828712,18.508302900116853,10.023291153407584,4.907065243988282,0.0,52.536934882607696,0.0,10.902924932081056,0.0,17.062158824050687,5.879988336435371,0.0,13.524324379169643,0.0,4.9839785209472085,10.315855665466596,4.895483475517775,10.85158279422077,47.37163472321955,0.0,5.879988336435371,37.988374909539324,15.516297312898299,5.425791397110385,13.556770721936878,0.0,4.907065243988282,6.06636706846161,41.575084338628315,0.0,21.485794682282396,11.374772549367124,0.0,15.903279489842955,0.0,0.0
5.316788604006331,43.573777815499746,19.017941763295493,0.0,43.62216583408294,24.395944776997908,5.022633313741326,0.0,0.0,27.63946151305766,0.0,11.600939890232516,36.64767700135845,0.0,20.16532065849649,0.0,25.443386508154685,5.316788604006331,63.45166955667853,0.0,0.0,29.16481118221943,15.407294519794245,9.893218992372859,18.559345800368668,18.269926951325495,0.0,11.600939890232516,18.19910120538483,35.256358950616566,17.00690642836433,0.0,11.518332492848387,6.425444744859191,5.907179729351506,12.145603805395325
16.1683713982271,29.569609647204597,9.589074368143644,17.65303293336868,37.288578812549,24.26546827384644,0.0,0.0,0.0,4.39041504767482,0.0,0.0,19.086016810659167,0.0,16.1683713982271,11.835812092322787,37.76696814999996,6.544756405912575,35.646140606589334,0.0,0.0,11.876485017303356,10.423315998847038,15.01486576525403,9.816206444785205,0.0,0.0,12.13273413692322,43.37947212032425,12.586597235060536,17.877652921470748,5.817220841045895,0.0,5.907179729351506,0.0,5.969305287951849
24.844166069412807,57.677931031123805,16.133830774056218,0.0,12.487188691387619,30.33183534230805,10.045266627482652,0.0,0.0,5.687386274683562,17.248535499851716,23.20187978046503,23.79966322954379,0.0,10.216698334856808,0.0,13.4684936056032,46.280450445576655,45.940553461487696,0.0,17.248535499851716,40.703625513851605,24.844166069412807,14.48898409899412,0.0,0.0,0.0,36.191984048617265,24.743857611297404,18.17457496607118,50.15155833782396,5.749511833283905,11.49902366656781,11.814359458703011,0.0,0.0
21.307345135835043,26.408658371976365,14.817828337479405,5.917906046161393,6.4208216229260096,53.46503217669974,0.0,0.0,0.0,5.687386274683562,0.0,0.0,13.212334168400758,0.0,10.85158279422077,11.056879783769336,23.399986756739708,5.316788604006331,48.569548701181965,0.0,0.0,21.61785715744265,5.316788604006331,4.794537184071822,24.408353516157646,0.0,0.0,24.304080427335524,30.68628989677245,17.647133149992918,4.895483475517775,6.041840829147961,0.0,15.930470882759089,0.0,0.0
27.05578070234519,59.20954215468195,4.736862953800049,0.0,19.410925891078243,41.760562942812314,0.0,10.902924932081056,0.0,17.453588333505085,5.749511833283905,0.0,9.473725907600098,0.0,19.960848086796155,16.7867480662722,19.448525210364934,38.445600679157494,42.22260690876959,0.0,5.749511833283905,34.19213305134341,25.949973385878998,5.008912523954532,20.794605833107862,5.101407525739723,0.0,0.0,38.11294267322769,44.04558877925524,18.398234626944785,11.266212550900168,11.653482563592299,5.948339280986494,0.0,0.0
20.092535026264798,58.53788830450734,29.833177767375613,5.41499046939678,34.61868599845312,18.19910120538483,0.0,0.0,0.0,16.169309733438947,5.749511833283905,0.0,32.30699561490151,0.0,10.216698334856808,5.41499046939678,46.199452079984425,24.258478551013486,18.19910120538483,0.0,5.749511833283905,46.26997224928358,15.37044016181271,23.28879184931726,13.903345407086768,0.0,0.0,20.771211599071872,32.046575604766076,5.41499046939678,25.59436763192219,11.288437085667251,11.8250857755129,0.0,23.08084024121345,6.031114512338072
20.890466262679187,20.366817542828404,14.817828337479405,6.923737199690624,31.246737983401033,87.99481314014207,0.0,0.0,0.0,11.374772549367124,0.0,0.0,13.212334168400758,0.0,10.85158279422077,0.0,43.544347996060395,10.038883468458419,88.6627811563213,0.0,0.0,27.30524343212621,10.742580001116716,9.51663204852391,13.843588381439321,0.0,0.0,29.848225842287977,85.72453969237215,11.374772549367124,10.592522788573607,6.041840829147961,0.0,5.907179729351506,10.023291153407584,0.0
10.633577208012662,41.51719136073226,16.133830774056218,6.923737199690624,29.531997720943007,65.49101697844516,0.0,16.70000751346326,0.0,5.687386274683562,0.0,11.336785877934737,14.69560176298435,0.0,10.216698334856808,0.0,32.35197768060318,18.468426974431825,82.18137145353616,0.0,11.126902983393991,34.91455171815519,10.423315998847038,19.80577270300045,0.0,11.336785877934737,0.0,24.26546827384644,89.15298812471848,24.47393839956455,12.179986494582185,0.0,0.0,6.410095306116121,5.907179729351506,0.0
10.633577208012662,30.8022070673399,11.842209166749011,4.907065243988282,19.671878897381177,29.962507586902273,0.0,6.076020106833881,0.0,17.323111830353618,0.0,0.0,14.925101257666782,0.0,20.08125186839976,7.04767198267719,13.847474399381248,5.316788604006331,40.69397732889048,0.0,0.0,29.306311666539003,10.633577208012662,4.794537184071822,9.889055959922475,4.9839785209472085,5.098681808301038,0.0,19.056471336613843,43.56458901386431,4.907065243988282,0.0,5.824404497999927,11.855519010338,4.923311048817671,5.687386274683562
16.367244685174846,30.947005031492118,4.736862953800049,5.409283605791522,38.35653552467856,35.53561211697154,0.0,0.0,0.0,5.687386274683562,0.0,0.0,4.736862953800049,5.409283605791522,5.316788604006331,5.733667477162185,44.93889124987783,18.406301415831482,41.09906360866854,0.0,0.0,11.399071277454265,26.513391244766417,0.0,0.0,0.0,0.0,19.056471336613843,43.034670604232126,29.682707825570635,18.75268918140918,0.0,0.0,0.0,0.0,0.0
15.612918452858388,44.060510973662346,0.0,6.923737199690624,39.43071762275892,29.060005457918262,0.0,10.772448428929591,0.0,16.430262739741877,5.749511833283905,0.0,9.53140013787187,0.0,24.877758090898777,0.0,40.660526827601075,18.406301415831482,40.313200347818736,0.0,5.749511833283905,28.501414055538064,14.953561288656857,9.893218992372859,9.476340119217006,10.197363616602075,0.0,0.0,52.817787203837945,30.236032089600016,11.428065043612756,5.749511833283905,11.635725555670057,0.0,5.559266895052008,6.093240070938415
5.316788604006331,40.67055861071186,6.4208216229260096,6.923737199690624,28.80005836830783,12.524163646377618,0.0,5.777653723919194,0.0,5.948339280986494,0.0,0.0,4.794537184071822,0.0,34.76337888136036,0.0,20.268296022307258,5.316788604006331,29.605947630922998,0.0,0.0,17.633172734257194,0.0,15.21000759637919,9.499376414562832,15.066638850195455,5.098681808301038,6.923737199690624,13.344558822616634,6.196843571613076,11.257379486545457,12.151724572764468,0.0,5.948339280986494,11.684833453270699,0.0
10.633577208012662,50.110483795126946,4.794537184071822,0.0,39.832028454074575,47.16798099007376,0.0,16.268114501605595,0.0,0.0,0.0,22.673571755869474,24.596666341896878,0.0,20.60153424990708,0.0,25.99328161627751,0.0,63.56346067662344,0.0,10.571075188549761,46.15427581558017,20.846631997694075,9.589074368143644,14.76249422596624,0.0,22.673571755869474,36.407855449141934,13.847474399381248,16.323577032628826,11.801005700804136,21.751016217701952,5.693927994848461,5.907179729351506,5.907179729351506,5.969305287951849
15.950365812018994,67.00168454580131,28.19068793070876,0.0,42.34529022513553,30.98421785806538,0.0,0.0,0.0,17.58406483665655,0.0,0.0,24.284676131127995,0.0,38.20431267495426,28.19068793070876,0.0,15.950365812018994,54.15135934691363,0.0,0.0,41.27490931266291,34.008503194018786,19.700400156221797,19.746472746913447,4.9839785209472085,0.0,0.0,0.0,59.174905788774126,0.0,5.693927994848461,23.28453455166991,11.77274377898642,17.721539188054518,5.969305287951849
10.633577208012662,47.18347870045435,12.841643245852019,6.923737199690624,45.838325677698315,18.19910120538483,0.0,0.0,0.0,5.687386274683562,0.0,0.0,4.794537184071822,0.0,20.414061951458883,0.0,32.730958474381225,31.495814227656634,46.277311670172736,0.0,0.0,11.594566004035068,10.633577208012662,14.793128723223337,0.0,5.098681808301038,0.0,12.990104268152233,43.025017565859855,49.165632214027276,0.0,0.0,5.693927994848461,0.0,5.907179729351506,0.0
31.157759196781274,43.16488203135823,17.884049995896973,10.114318268765572,40.74735652794084,36.39820241076966,0.0,0.0,0.0,5.687386274683562,11.49902366656781,0.0,23.98611132456141,0.0,15.950365812018994,5.733667477162185,38.39381850975114,20.38537069468959,63.20287515462622,0.0,11.49902366656781,17.501745733386574,25.840970592774944,25.020181240915548,0.0,0.0,0.0,18.55355575984923,50.19662433152361,30.28278286368075,10.965151877965631,0.0,11.49902366656781,12.700122035451333,11.594566004035068,0.0
11.050456081168516,60.743601264495304,15.13245094885556,17.148333708576654,11.257379486545457,48.42256179859004,0.0,11.592720824450144,0.0,10.208277825509848,0.0,0.0,29.241397370068803,5.261891554738487,14.598058222863868,5.733667477162185,23.912949974228596,11.923670568519249,65.49716212618138,0.0,6.069221312792274,23.317763331636677,31.10690121949068,4.794537184071822,13.889791462237651,10.360573363039524,0.0,12.13273413692322,35.90493987237732,0.0,17.997849272417213,42.04236210946387,5.817862777835028,5.601050810983688,5.907179729351506,0.0
15.950365812018994,60.331444535580594,11.080442765520361,0.0,58.29031018309871,29.160951749364216,0.0,0.0,0.0,23.532404117643047,0.0,0.0,8.761648365854832,0.0,19.8518452936921,0.0,75.26947531691242,35.58463502975672,24.26546827384644,0.0,0.0,34.61284688316341,20.503115685709357,4.899909730850478,4.208898492164469,14.951935562841626,0.0,32.60702369139466,63.038267577375635,24.31582433889206,4.895483475517775,0.0,11.080442765520361,17.845017842959482,0.0,0.0
26.583943020031654,41.63119694312829,9.473725907600098,0.0,56.81689571022369,48.53093654769288,0.0,0.0,0.0,11.374772549367124,0.0,11.600939890232516,19.68678069728151,0.0,15.950365812018994,0.0,63.894370951250735,23.847341137038498,59.65783953108687,0.0,0.0,22.97571243959964,30.320357905294173,15.950365812018994,0.0,0.0,0.0,56.134704186386216,37.10711151969846,29.108557497274035,6.606881964512918,18.204378224421045,12.580053458670426,0.0,0.0,0.0
4.722094864452088,23.538471649748683,10.023291153407584,23.96179266814682,11.257379486545457,29.160951749364212,0.0,0.0,0.0,11.50524905251859,0.0,0.0,13.341108033146607,0.0,10.197363616602075,0.0,18.742957874899023,4.722094864452088,45.63716602915747,0.0,0.0,21.528540205926173,0.0,19.9350949415187,8.417796984328938,5.098681808301038,0.0,0.0,25.980208536304467,23.390113623468675,9.818794524335445,0.0,5.817862777835028,0.0,15.710677428091145,0.0
20.911524683228546,37.65625609616225,10.209329170397666,5.817220841045895,12.114749617774471,32.29326439074626,0.0,0.0,0.0,15.895664100193411,0.0,15.929943897949348,17.437250968897107,0.0,15.035421378702978,15.865045947405797,6.4208216229260096,18.406301415831482,34.1829695571116,0.0,0.0,43.480141906622876,11.050456081168516,0.0,23.872927319263866,8.417796984328938,0.0,0.0,50.86319324051108,13.08951281182515,10.160105790515976,5.817220841045895,11.52954778060573,5.817862777835028,10.209329170397666,0.0
16.1683713982271,37.25993562503358,15.085688599734326,0.0,6.923737199690624,59.22095591353959,0.0,11.257379486545457,0.0,23.140974608188646,0.0,0.0,13.86817576069554,0.0,14.951935562841626,4.362699291082171,12.965578028838586,22.775253362740017,54.858256622457425,0.0,11.257379486545457,34.0177647157585,23.54766365578404,15.835561315167979,4.9839785209472085,4.9839785209472085,0.0,10.876790107569857,43.321939610460284,35.752732807216276,17.988196234044942,0.0,5.817862777835028,5.948339280986494,0.0,0.0
21.593770404255068,25.27599295370198,9.675177167473267,0.0,26.689117645233267,24.55194999330866,0.0,0.0,0.0,9.589074368143644,0.0,0.0,19.26425153561691,0.0,21.593770404255068,0.0,26.689117645233267,13.08951281182515,24.55194999330866,0.0,0.0,12.18648014187683,20.30875437548593,0.0,20.54926756438605,0.0,0.0,13.157871367196995,26.689117645233267,24.483591437936816,0.0,0.0,0.0,0.0,0.0,12.18648014187683
21.267154416025324,55.07706559580433,0.0,22.66222573506152,25.683286491704038,0.0,10.567172640088517,0.0,0.0,23.793357123945977,0.0,23.20187978046503,0.0,10.523783109476973,29.90387112568325,0.0,36.761136996470725,35.3624983813797,10.567172640088517,0.0,12.138442625584547,46.99523690441101,21.267154416025324,0.0,0.0,40.427654235160226,0.0,0.0,48.88516627216907,14.09534396535438,12.138442625584547,11.07785050476669,0.0,34.360529764034496,0.0,0.0
10.742580001116716,51.808960915636874,16.133830774056218,16.032224314926967,38.17047518309165,24.26546827384644,0.0,0.0,0.0,10.481923458755384,0.0,0.0,19.306922601033136,0.0,20.651402255921724,5.917906046161393,44.69070534969058,13.592428388589765,39.943238034309005,0.0,0.0,23.532860245724645,5.316788604006331,30.029093764870076,4.794537184071822,5.008912523954532,0.0,25.122838405075452,38.64886452054263,18.17457496607118,11.468067454730246,5.538925252383345,0.0,0.0,17.501745733386574,6.031114512338072
10.633577208012662,38.187874906071876,9.729012186331927,4.779578164238024,13.344558822616634,50.59064037774153,0.0,11.126902983393991,0.0,17.453588333505085,0.0,27.266729775884087,9.315425887005174,4.779578164238024,9.967957041894417,0.0,24.28188312728237,23.496228356036983,45.69515690222376,0.0,11.126902983393991,54.4493302957211,15.740104602853368,0.0,13.972455177349701,16.320764398881945,0.0,6.923737199690624,62.93981082735061,28.17617003733745,27.27321845551058,5.817862777835028,0.0,5.948339280986494,0.0,0.0
10.05365155780638,38.21830760474426,0.0,13.847474399381248,47.55960766032125,34.945782206538844,0.0,11.454175413722904,0.0,0.0,6.010464839586836,0.0,13.948551074925216,0.0,25.48210926250282,0.0,51.67656810798155,0.0,47.61041525403088,0.0,17.46464025330974,5.907179729351506,14.470802494859726,9.893218992372859,9.967957041894417,5.098681808301038,0.0,0.0,57.729862096470114,23.49606388730649,6.263162995639057,11.797894382596763,11.454175413722904,0.0,5.907179729351506,6.010464839586836
15.521148161268773,14.951935562841626,9.372072384817944,6.078173847348826,0.0,66.73003775307771,0.0,10.772448428929591,0.0,27.66186615901493,5.749511833283905,12.909662870629045,18.650058385748874,0.0,14.951935562841626,0.0,0.0,10.633577208012662,72.80821160042655,0.0,5.749511833283905,46.953562410898755,15.521148161268773,0.0,0.0,19.342350610516444,4.333793432105769,36.39820241076966,40.75633850948502,29.670659634460964,0.0,0.0,5.749511833283905,11.896678561972989,0.0,6.078173847348826
15.950365812018994,49.83052790543838,0.0,0.0,49.8887495668541,42.98647549183713,0.0,16.643603701010253,0.0,10.481923458755384,0.0,0.0,14.69560176298435,0.0,25.23163543087653,0.0,57.65628337852918,5.316788604006331,48.54992698353413,0.0,11.126902983393991,23.204506792589747,21.056893206859698,9.77851570501903,9.309935077687445,5.098681808301038,0.0,6.06636706846161,51.66349502800851,47.842956185677096,22.964382055609896,0.0,0.0,0.0,5.907179729351506,6.093240070938415
