0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4.138256175755855,1.761137896407595,1.1929550086531002,8.475790237768566,3.9889346320396153,-3.2744814172260415,6.3914087864247255,3.5800848268018903,2.3852334435600353,5.833463185296551,1.7545484686615698,0.9446446780500584,5.833463185296551,1.7545484686615698,0.9446446780500584
6.126142047637725,6.172792831994816,8.53344335191243,26.741611902115302,7.216635797343037,-6.375855624377299,26.465927092899186,7.183322682972126,-6.019455871069224,29.04084400352415,5.491131960043277,7.332789357094093,29.05494608924676,5.416018684476416,7.3375782594607415
3.963909902346376,1.7679036010885791,0.46612977707643594,7.328339787091197,3.928437931049181,-2.5139114627987484,6.522983794807716,3.8085295362431197,2.627436071567946,5.477927342178053,1.1853935336447392,1.0568837220153884,5.477927342178053,1.1853935336447392,1.0568837220153884
5.724463598187842,5.7736545494091285,8.034848405918561,25.803261416741577,6.716704119064844,-4.737430784187648,25.66109579837382,6.712537847953378,-4.435773691964256,28.68829086896473,5.412115876973098,6.740679253737784,28.6956331462537,5.373050305341961,6.757627388147847
3.61917909594659,1.205545119976944,0.7776921902540862,6.330115758829018,3.2417933318311043,-1.1347346490169914,6.0035977579509225,3.27299063503036,-1.949944839205552,4.691220390665911,1.2454701527729006,0.6684345366811859,4.691220390665911,1.2454701527729006,0.6684345366811859
4.212571959105269,1.9763280188790504,1.032808757422438,8.736677004792734,4.326693678026817,-3.224634819112383,7.305039495902272,3.924294478913597,2.3837580610400684,6.136286444198361,1.5320462472686946,1.093468306002602,6.136286444198361,1.5320462472686946,1.093468306002602
4.303277387931244,1.8984425563532152,-1.2861762715095106,7.633774614864712,4.203747133573182,-2.497338242205405,7.02307847257793,4.042692176223495,2.3911592637965415,5.694796203264681,1.7741216769479258,-0.6905526519115346,5.694796203264681,1.7741216769479258,-0.6905526519115346
3.9699781233565123,1.7341602745465756,0.7801571490500225,8.241855504296435,3.8381305703035236,-3.1303527319739977,5.855407223195276,3.3974837292977518,2.674060486223871,5.61277282450883,1.799351812699146,0.6820240665938777,5.61277282450883,1.799351812699146,0.6820240665938777
4.568306705158561,1.7420317568673775,1.3979016425042836,8.552006222722868,4.501343683844946,-2.7037203999980144,8.036773433260818,4.218120737326243,-2.411708238218681,6.184929750889584,1.7390934191999599,0.38933819931681757,6.184929750889584,1.7390934191999599,0.38933819931681757
3.7434294108332695,1.2834758074966603,1.010993044046502,7.353022153846236,3.292896827167015,-2.663318334437453,6.136929489677134,3.2063303714701945,1.986130718821049,4.97391679397475,1.7980846005365072,-1.6013455623531314,4.97391679397475,1.7980846005365072,-1.6013455623531314
4.374553367012464,1.6729512482735056,0.9603932892268708,7.917560817840267,4.1312186410429454,-3.112415271128509,6.708344401170581,3.978892252522945,2.2146613803327977,5.84692878456518,1.4844932668264812,0.9559908711438581,5.84692878456518,1.4844932668264812,0.9559908711438581
5.054573156969347,2.1300364897537296,1.5737470650039669,9.50504869426018,4.80369045677938,-2.2431067630460344,9.214530110650928,4.859272314880132,-3.043721578751129,6.952472075159372,1.6071104972775998,1.4187829058456973,6.952472075159372,1.6071104972775998,1.4187829058456973
4.844348019468881,2.157224646736636,-1.225835085852611,8.67761396921168,4.485716701997173,-2.132024134844081,8.578771851915862,4.542898166676348,-1.963700048774031,6.465919874494936,1.77159087872594,-0.7917673759108935,6.465919874494936,1.77159087872594,-0.7917673759108935
6.5984499680345605,7.4611668515448235,9.512678876924124,27.22039371514577,8.880643121795016,5.318986598715027,25.321970147513845,8.928460688227808,-8.35731800491308,30.08625341553947,7.39641701261769,9.223277626854308,28.476497220089755,6.346895548920614,7.156778004085555
4.462206150371748,2.237950083571497,0.9139664437238251,8.285351580104752,4.541761058070443,-2.0417741244540295,7.834210919113718,4.594781402963923,2.562814375028141,6.056100717237183,2.081365755951243,1.0070291210939886,6.056100717237183,2.081365755951243,1.0070291210939886
3.8306361159397797,1.4607752511793148,0.639485194536427,7.313207879773308,3.11934028695144,-2.9878278643062672,5.576257438024203,2.4987289957842513,1.1373840687845702,5.047228641667458,1.7130482797562907,-0.9767459711038862,5.047228641667458,1.7130482797562907,-0.9767459711038862
4.377381691858043,1.6749171469600563,-0.5690443727807852,8.224101864995053,3.3360030057139114,-3.066407274516577,7.294740935414536,3.5355144089877384,-1.824272196866834,5.82694518551183,1.4876206284108333,-0.8631122081873913,5.82694518551183,1.4876206284108333,-0.8631122081873913
5.354846746133441,2.5849694862242267,0.6286570001773957,9.935088112370833,5.529724520199715,-2.00085411058931,9.479536746700349,5.457327255188429,-1.1748027677322317,7.355657220020975,2.1754545084844983,-1.0685609707884913,7.355657220020975,2.1754545084844983,-1.0685609707884913
6.729343403614917,6.371242466146871,8.522538028406244,27.518641459598236,7.619161315201639,4.419133776883999,24.986281083260042,6.976535335952033,-4.577887764173517,29.903564443088786,6.220055610477995,8.456099944905544,28.72428936325029,5.449996217949968,6.28748079036345
4.819568498405543,2.3060525190207684,-1.3970557648416027,8.436081685080678,4.98595283431229,1.516561141718613,7.988070869251545,4.663262324459549,1.6789158604792105,6.556983094069569,1.5563938185432928,0.8839614368686641,6.556983094069569,1.5563938185432928,0.8839614368686641
3.535758962390271,1.0802377374205214,-0.7595572081138721,5.789587698628542,2.5481589837675247,-2.2111646400725027,5.485643679927095,2.449850833781302,-1.7901731224961974,4.2237759151333965,1.5537714624449952,-1.0952682612265463,4.2237759151333965,1.5537714624449952,-1.0952682612265463
5.107494721688893,2.0325506210279043,1.324096470798518,9.957197180332507,4.927293220371495,-3.7804144980484713,7.917448377232604,4.663612521381372,3.3053813714040525,7.182416924233284,1.3900391856753676,1.2789425395613356,7.182416924233284,1.3900391856753676,1.2789425395613356
4.607777578816677,1.8019709794039875,-1.0045488807286937,7.9559210667591005,3.8427239870124934,-2.75438640686471,7.686786830580893,4.1752359496626035,-2.572337345611398,5.882460352031014,1.8087281005844007,-0.6437835159447556,5.882460352031014,1.8087281005844007,-0.6437835159447556
5.383830673755452,5.647545712437255,8.176956258128651,26.405067907012604,6.416446738799805,-5.530965436255917,26.24566731525817,6.407393534789918,-5.311735234060976,28.79717263957668,5.097327919721371,6.8322731911587224,28.803842991607343,5.0594992706380575,6.837220927100398
5.82068684274966,5.921780661618049,8.241378468458038,26.65802459428103,6.707556053502112,-5.957663227545718,26.541157479848547,6.691537767574116,-5.818161628139812,28.98371755659082,5.056226222595763,6.999770607535693,28.988905138352017,5.026398899204459,7.00211307560255
5.38099180282917,2.380040300401262,-1.4043167025208108,9.861106837253233,5.343488393427927,-3.4447957838855845,9.135302397429529,4.692502946153071,-2.0233681064326223,7.372692599583882,1.7483496100274274,0.8921494329315084,7.372692599583882,1.7483496100274274,0.8921494329315084
5.840097349694701,5.4236892146315006,7.888192220781872,26.901672140468374,6.204525926303376,-5.9316419793372805,26.651051297820402,6.184388046999433,-5.6570340992397075,28.981545944029495,4.823005026752422,6.726449726410714,28.990644307874526,4.768010634245056,6.727175938064072
3.87509922711259,1.5097922243051491,0.5446361701902382,6.945863420022103,3.6730000638100337,-2.700411452433856,6.216232394490791,3.3474556132856743,1.269598520783753,5.17452581074041,1.27678095183723,0.918895456366571,5.17452581074041,1.27678095183723,0.918895456366571
5.239299668689555,6.0735205908219685,8.704625703353,26.198093485458443,6.982043420879806,-5.56031308003936,26.061888887155188,6.977980675285796,-5.338975777277973,28.767987405022396,5.424812794423629,7.194852461232126,28.77486186391345,5.388229570347644,7.200757029108246
3.353541412656747,1.2831434918539648,0.8773315112562946,6.392579825296378,2.9784651045814123,-1.9365013593174019,5.889149291563309,2.9459824696173484,-1.805557071257085,4.471258825534077,1.4530830106710069,-0.9396833673382577,4.471258825534077,1.4530830106710069,-0.9396833673382577
5.427642605842803,2.586444196449748,-1.0142680280443097,10.115995226407751,5.502286145204696,-3.443786256138627,9.538542575853167,5.236947043897526,-2.4149538159272925,7.579281182193344,1.6788011201257078,1.376607065926722,7.579281182193344,1.6788011201257078,1.376607065926722
4.5849082183071035,1.8681041828065492,1.175224353974938,7.949896692771104,4.539119786869206,-0.6484385820442483,8.12298699102601,4.090041094334424,-2.076605366065143,6.14210171130618,1.268503248075982,0.8007807583040407,6.14210171130618,1.268503248075982,0.8007807583040407
3.714364384007329,1.5492031109117528,0.5858463991903089,6.704462487767291,3.367147920600217,-1.8053200331961616,6.603829164854115,3.287940649523575,1.219501662098726,4.9011113491908205,1.4826944820608925,0.8277088854935445,4.9011113491908205,1.4826944820608925,0.8277088854935445
7.395049034431993,5.896072216072858,7.6332017210981125,26.076284398260764,5.542822523981119,-8.342833726683134,11.06631688311284,6.924376292762319,7.13012957249614,14.987610640543858,5.029761652462997,6.581139684779981,27.353787204100275,3.6139918303127456,-4.971276418884942
4.063698473791359,1.5806268447566612,0.7425428012988167,7.0846710516472235,3.8630393438120083,-1.60341572013568,6.940883545178177,3.8083505058892095,-1.8315064401027792,5.3762688647067005,1.2781479554621036,0.9069252239832395,5.3762688647067005,1.2781479554621036,0.9069252239832395
4.504167633950562,1.9223269408864923,1.2509335696331667,8.497516945439095,4.2943269059954305,-3.026925927283727,7.651178859875404,4.335088114171589,2.9747892768688335,6.226382980118294,1.3717013687672053,0.9459966526508838,6.226382980118294,1.3717013687672053,0.9459966526508838
4.699614557484561,2.081754128488691,1.4291229384582995,10.32495395889648,4.529786756625679,-4.026151678855063,6.7970968134078875,3.91455061748485,3.3534125730769166,7.003215680356147,1.5971658158039017,1.4687277624819481,7.003215680356147,1.5971658158039017,1.4687277624819481
5.046470691231093,2.681269057675441,1.9147934013530192,10.735763060494078,5.43719375839807,-3.3037663544362497,8.984003410559517,5.112159276578666,3.5043132927812963,7.595486968297772,1.7336526401224066,1.53913585662491,7.595486968297772,1.7336526401224066,1.53913585662491
3.6118241875580153,1.759595322011669,-0.4960555177598405,6.466950573708543,3.7700769829682548,1.0376947816987845,6.356529358379243,3.6771979489583497,0.3707148740986527,4.921906027321058,1.3746493544175364,-1.0994280903994784,4.921906027321058,1.3746493544175364,-1.0994280903994784
5.424819012200805,5.905951973968388,8.369998095444696,25.917369597544788,6.844260318403711,-5.0169334945021316,25.82545178504392,6.8337654571919835,-4.842215752559951,28.718773478383266,5.301154021836265,6.959910065127113,28.71394627563045,5.327238810690696,6.951851147121985
3.493874493375515,0.8668651671437523,0.3660233136046547,5.901654507836567,2.3780975824981603,-2.1597297592072846,4.975915766298402,2.242814301536226,-1.608947663293556,4.308573644059186,1.1297664843925677,-0.9867108009418977,4.308573644059186,1.1297664843925677,-0.9867108009418977
4.598328216938667,2.1379947668642867,0.8952766592271775,9.335633389251909,4.758659874005922,-2.9030529764032464,7.652130309378268,4.680501510412435,2.28751868111731,6.597657118516327,1.7909151852092813,-0.6034583995216318,6.597657118516327,1.7909151852092813,-0.6034583995216318
4.440954013622323,2.1109347827478473,0.5093859510810522,8.393298723204717,4.50951885861242,-2.3282657634467308,8.081659122491027,4.2120148527267975,1.590782619470733,6.191051638053462,1.5812255434726885,0.30989273964430936,6.191051638053462,1.5812255434726885,0.30989273964430936
4.0688912617762725,1.6834169984698315,1.1256997033460143,8.516623190586424,3.7196130969136108,-2.858808445690455,6.842425924713952,3.600370257376014,-0.951429348881536,5.756092303898627,1.7325778763053648,-1.0513657162289087,5.756092303898627,1.7325778763053648,-1.0513657162289087
5.693765028500994,2.4396704380308782,-1.516138134233485,10.515064594234481,5.701549187495324,-2.954827502373931,9.970120141548371,5.107867943331625,-3.0087554742003912,7.870561342528447,1.6127739542700588,0.9252849330065817,7.870561342528447,1.6127739542700588,0.9252849330065817
5.260905283796249,2.4159790015303733,-1.327986743111283,9.635763573392754,5.302716604122844,-1.8953093387940554,9.306707335606626,5.287181721071855,1.190019529565783,7.269493050935905,1.5911366203341983,0.701672268306189,7.269493050935905,1.5911366203341983,0.701672268306189
5.482573479524216,2.6778901174746146,-1.5891759590135182,9.522049712198475,5.492852393740655,1.5891804934241012,9.403218103982562,5.371578943707807,-1.6244118559723868,7.320084893283548,2.1328038517665493,1.1371337510287007,7.320084893283548,2.1328038517665493,1.1371337510287007
4.810584512464916,1.7707914804199987,1.4808040020681488,9.30647184021754,4.35880712111761,-3.6914630640801196,8.674081687256306,3.9533522545332134,-2.9670698998083966,6.524899620322633,1.8804676856308915,-0.9882328888983533,6.524899620322633,1.8804676856308915,-0.9882328888983533
4.093234158745697,1.5120100334468534,0.9507884900426934,7.897922350953197,3.6693450482036156,-2.6045076541528553,7.063088037425848,3.3457167015342812,-1.8221609403027448,5.66717574158503,1.0601848493449963,0.6626892820031481,5.66717574158503,1.0601848493449963,0.6626892820031481
4.09756510053069,1.4612939140389578,0.8420012135260952,7.7551858989620674,3.360945310029231,-2.4526578740243976,7.3230806610537345,3.4676677161931004,1.2717184313608831,5.235809045006904,2.1540853772684074,-1.517278803488693,5.235809045006904,2.1540853772684074,-1.517278803488693
6.9522047039833845,6.049923923016715,7.985660938205647,27.63885037758019,6.978400358701629,-6.933617153467967,27.400010309252735,6.93296338354943,-6.718337066042202,29.440680252935877,5.009832729225944,7.125796737813087,29.45042890599364,4.952203043438976,7.118887265769715
4.095732326477374,1.4448455054562666,0.5660923243066998,7.200891992591114,3.66661490780111,-2.5826863561242703,7.136595692438469,3.398411594277631,-2.458777616287597,5.3534543585617165,1.3459960594876632,-0.7161408549226738,5.3534543585617165,1.3459960594876632,-0.7161408549226738
5.623794720104427,6.8782305401076,9.23321445718191,26.126982813724094,7.964565902795227,-5.940434303817673,25.93516800804982,7.951612136600443,-5.579896486132122,28.85616566766322,6.167489766110885,7.734453844564825,28.869115821576536,6.106584866773513,7.745941549103745
3.3706931979971757,0.9436509387749943,0.5361073570527184,6.07168935747377,2.652370846043332,-2.1034440079932604,5.304161682003403,2.687580834886626,-0.9885459338954763,4.16704191327887,1.6732960525812257,-1.2593070455131339,4.16704191327887,1.6732960525812257,-1.2593070455131339
5.709007615162339,6.182663361526462,8.649502192808262,26.42642099590802,7.1655833046763595,-5.966964033378062,26.25895394704951,7.15318659618254,-5.722263643619248,28.903417350410873,5.489204295636222,7.29926296535282,28.912127023945736,5.443143327388155,7.304812308373399
3.867538991796488,1.8055550871476589,0.29830294644382593,7.113492936688306,3.9868988930217,-1.0575048239588773,6.698763921713818,3.986480271955342,-1.225664872420029,5.311858215363429,1.439396993567898,0.7908623328111586,5.311858215363429,1.439396993567898,0.7908623328111586
4.976753886500133,5.700616133753496,8.37636070432381,25.854001200297873,6.594533760033633,-4.7826804981921285,25.685126688056457,6.584981606904229,-4.441392430302153,28.616033309394446,5.201036309557738,6.823338106420461,28.624174560421558,5.156042260515892,6.8372389483676
4.820062134453309,2.1241354301170747,-1.1950712492653972,8.644916430449756,4.852180085276388,-2.4193841920754258,7.902096606115634,4.333677136893873,-1.1426253433660947,6.50567193764746,1.7477137311818303,-0.5156297044479715,6.50567193764746,1.7477137311818303,-0.5156297044479715
4.330132301869242,1.9796797308282883,0.6370587760099963,8.155237912789172,4.393997408748381,-2.9011461410071924,7.041391712722942,3.955805458249813,2.6377737043455842,5.97553459878038,1.6579050366672974,-1.1171805507609587,5.97553459878038,1.6579050366672974,-1.1171805507609587
5.909735329025049,5.531717576583161,7.836519297530899,26.946198170975403,6.236483884457603,-5.967020349213832,26.69731646931857,6.207307572815707,-5.700848616872276,29.009619933101657,4.881950058049524,6.700964188235299,29.01872162373501,4.827554283120249,6.701550185665273
4.165523165568281,1.7183093327370909,0.5955162837480544,7.984791404080869,3.841668752985921,-1.960000968735658,7.825449795409923,3.9173988133764093,-1.5191182138653538,5.686655131834336,1.5871071827583907,-0.9158906605110432,5.686655131834336,1.5871071827583907,-0.9158906605110432
5.398656839015126,5.577708383143697,8.17477247238685,25.854508457880982,6.591806468566595,-4.784328360720341,25.691904278112546,6.587694926030182,-4.456041373363433,28.65692763598883,5.191302664047446,6.763376364832311,28.664804988630355,5.147628565450171,6.778717367940324
4.928638266750323,2.205518850660112,0.8900245868952262,9.349337477724866,4.533551349448444,-3.4470441009208836,9.286935716957366,4.392630006691471,-2.405840959016931,6.675240259360533,2.07335686297632,-0.9615859687567613,6.675240259360533,2.07335686297632,-0.9615859687567613
4.844731995714464,1.7180110042230827,1.3855885580777236,9.591135046578614,4.149835070471258,-4.165953528716937,6.169498183660235,3.571816234804713,2.3310887889177736,6.746603570314365,1.2662280024447392,1.2160694390784486,6.746603570314365,1.2662280024447392,1.2160694390784486
5.569412585279519,5.788897782760726,8.274391757643716,26.37148336654814,6.6379919033618195,-5.607123693819844,26.277458071565878,6.634121787119909,-5.475660802801415,28.834570105208964,5.181153855690494,6.958376216475979,28.838779997487993,5.157669695224144,6.961718887901916
3.358463191179572,1.4171402582696404,0.5379027433326974,6.04567496589409,3.193530232155662,-1.8850790614005546,5.141364272381584,3.098099647527661,1.63113378912919,4.522978850500091,1.0934069419703831,0.7466957531666361,4.522978850500091,1.0934069419703831,0.7466957531666361
3.943240744765052,1.6589307164147358,0.573217264925093,7.082118922078846,3.7847852405832465,-2.231401145317547,6.335664090553768,3.8124638541756717,2.296287911499027,5.140288702292764,1.850292683013162,-1.0749868181654882,5.140288702292764,1.850292683013162,-1.0749868181654882
4.7193602756590876,1.9472704098245144,-0.6795162426015698,8.950724670880057,4.531933827013585,-3.5238401392752765,6.880938428363035,3.8561571786057693,2.5891039330675376,6.558633306314166,1.3022944502778906,1.3590741875489314,6.558633306314166,1.3022944502778906,1.3590741875489314
3.7776422221287667,1.4157168284696129,0.7808996004962133,6.985367802711699,3.3811751526925042,-2.770307143901521,5.6087022413666405,3.0218626222348446,1.6654878511047564,5.089250467797549,1.1672973214762203,1.1502920991032084,5.089250467797549,1.1672973214762203,1.1502920991032084
4.119806510688675,1.3737388196851148,0.9076284797086296,7.455860575842821,3.355411106541386,-2.4776532481578335,6.806687192968958,3.221403033052016,0.5162560619525145,5.36610955844088,1.4359670555251427,0.8474656186334734,5.36610955844088,1.4359670555251427,0.8474656186334734
3.880523466111055,1.7754980602943065,-0.5237139202049426,6.871430687618648,3.730536012571921,-1.6670800618834014,6.2514690240503885,3.847522721067604,2.3723525967512695,5.218024949367279,1.309092084844294,0.6705000119436013,5.218024949367279,1.309092084844294,0.6705000119436013
4.733892099151273,2.032347802619256,-1.112637932784604,8.585438350942976,4.499931503230761,-2.424644903485119,8.312377415225665,4.334237100759999,-0.8117911913722908,6.41525225696059,1.4964796291224503,-0.7405412109118943,6.41525225696059,1.4964796291224503,-0.7405412109118943
3.8965836762617316,1.4907861663566058,-0.9513164957583038,7.4196843517949365,3.1169819576021847,-2.7308389609426413,6.148075928136001,2.9509226884132143,1.2229673268090384,4.9895533696464085,2.0857938722353246,-1.207546586058268,4.9895533696464085,2.0857938722353246,-1.207546586058268
4.808210792163311,2.0746543218930755,-1.3974799231785686,9.00794658238388,4.344541089605906,-2.5456187876389467,8.187171614510044,4.456063919911657,1.232884028927005,6.4303765319144945,2.054775795144379,-1.6768882444875397,6.4303765319144945,2.054775795144379,-1.6768882444875397
5.167285463768409,2.218591678555495,-0.9754588269463629,9.200511232487157,4.93473656014572,-3.4148426299782075,8.689809592128015,4.3987956380459,0.7961545729249085,6.876170003539275,1.9198398688140557,-0.9046986173684682,6.876170003539275,1.9198398688140557,-0.9046986173684682
4.668820077197571,4.370282604628897,6.934053910026431,24.717777387171488,5.302850143927465,-8.68028412433038,6.539852370694251,5.146987245338352,7.040553124980848,27.442098863879572,3.0347950851923176,-4.980465651796597,13.46408380145581,3.2163713620133825,5.205758559377238
4.305134454648199,2.0601154081709887,-1.2389204062087291,8.225361212865835,4.456425572345961,-2.446895252647546,6.867946161174851,4.449190882506001,2.6241656520744328,6.027876021361632,1.6209498103811204,-1.0136758813623294,6.027876021361632,1.6209498103811204,-1.0136758813623294
4.178608826196922,2.005221810707324,0.7319704610806113,7.893748553188855,4.047601139971288,1.7017544379432654,7.937294226896238,3.8801606903389465,-2.232654468877119,5.7522701777433465,1.642022466028379,-0.9338826606148487,5.7522701777433465,1.642022466028379,-0.9338826606148487
3.2573175418417306,1.3920801187732386,0.7545069201445099,6.340417366729766,3.2042597891542113,-2.0696765669610095,5.283644892667254,3.11519956873719,1.8049918099123614,4.453882951599243,1.4801937095321502,-0.8342859751750428,4.453882951599243,1.4801937095321502,-0.8342859751750428
4.439461947829659,1.477653566134831,0.9299675555637132,7.807736997246279,3.699691242113595,-3.077182678241958,7.643806076562338,3.4327820711231225,-2.7710877582890983,5.627067828057982,1.8486312694866407,-1.683053131445995,5.627067828057982,1.8486312694866407,-1.683053131445995
5.370396383807923,1.6626846830401354,0.8925490893286542,9.36766205591949,4.6888621927536045,-3.4884005219368897,8.765707241719037,4.440181360252253,-2.8230048397280467,7.031969898662756,1.3001107123099194,0.9552470909442033,7.031969898662756,1.3001107123099194,0.9552470909442033
4.256150977033045,2.0673336718453803,-0.9074536644537863,8.266159646478048,4.427413550478167,-2.1381140945077397,7.246734125162044,4.39641054279941,2.37165530024385,6.0159388163973855,1.6071228661499246,0.7714114680042108,6.0159388163973855,1.6071228661499246,0.7714114680042108
6.398708067578652,5.105114969265096,7.227507501720314,25.842206464696883,6.097773427971616,-4.5120129192274865,25.803624120780217,6.101100615657244,-4.440515609807025,28.723604538854417,5.143871019850656,6.254880291162951,28.725241053947315,5.1347242541325695,6.259969493336181
4.898024997347338,2.3598722087841693,1.248383955875127,10.270730097031965,5.091156691888606,-3.8761717409370418,7.760897261652357,4.919348175010418,3.7734866534014917,7.249074286240135,1.5724501825989965,1.4555877594331637,7.249074286240135,1.5724501825989965,1.4555877594331637
4.573164967112751,2.017043044933784,-0.9945160845520605,8.976541656547324,4.152341847514594,-3.2537001355742725,8.052868643980583,4.070845574171947,-2.096352163825768,6.374990229097477,1.597274446567215,1.0107882029872926,6.374990229097477,1.597274446567215,1.0107882029872926
5.962394386193321,3.2429708408158806,2.059653105765247,12.406118441060665,6.49155577534187,-1.9185211107546625,11.652776792501362,6.45882241504782,2.453178867569439,8.906210711876824,2.05977755190197,1.6605327103014333,8.906210711876824,2.05977755190197,1.6605327103014333
5.121659122243159,6.802667089665716,9.357794852808144,25.651556145341722,7.9194239410084215,-4.943673775963785,25.527830709736033,7.916563234077002,-4.604197708462537,28.639691763500633,6.271260760277066,7.630237051771315,28.64842941750653,6.231223615138791,7.642616756092467
4.3060003763967325,1.6680239163629231,1.000039019012184,7.6654895989663405,3.8121562003956924,-2.967624417943134,7.310530636599713,3.8331148380449855,-2.224089975910874,5.714463211114638,1.2887722456478237,0.7623310243701963,5.714463211114638,1.2887722456478237,0.7623310243701963
5.372796995090232,4.260647025572762,6.463885334070878,25.827312508788864,5.021493513870875,-8.38584743960293,7.678242449691462,5.3737630648119135,6.56414825066181,14.126477494260188,3.0849974246050764,4.855977841327561,28.00985988717119,2.5335501437382555,-4.234353831512218
4.4296956523434625,2.197917136446923,-0.6704091721283456,8.010102937779363,4.686125383501541,-1.0652279002667728,7.836560062917525,4.573217909009443,1.5117900055167406,6.089026451840359,1.671502138205747,1.0686004958754274,6.089026451840359,1.671502138205747,1.0686004958754274
4.23485136669804,1.968739251316245,0.7274697017257805,8.287221095037095,4.163954892443728,-1.9067213355805486,7.651311205018465,3.784248221530592,1.0623993996714807,5.89383846457488,1.7675496776199053,-1.3681502353621655,5.89383846457488,1.7675496776199053,-1.3681502353621655
5.777690436941816,5.773922077177218,8.139926239742703,26.290700015397388,6.66999128379162,-5.481987979423034,26.231921035079413,6.667682824063635,-5.397084586691172,28.856501777001775,5.1249039165719,6.89167623034175,28.859181839159206,5.1097904589663825,6.894658765674078
4.456692912035903,2.0286227829909005,-1.2823687370146168,8.050216123158807,4.185061437607668,-2.640012577464909,7.210010302768781,3.9664536749569517,2.1794708418574893,6.034007997976227,1.4676490649278982,0.8836065164532544,6.034007997976227,1.4676490649278982,0.8836065164532544
4.810788274915047,2.1729410805929588,1.2903679464894722,8.82833001240384,4.916848111990576,-2.685931486551516,8.577018915285697,4.840356459721609,2.4397260193406765,6.3879146712430614,2.371131642978309,-1.13142470201102,6.3879146712430614,2.371131642978309,-1.13142470201102
4.259999477025807,1.55266678721016,1.0986504327787059,7.814752726315904,3.4709332242137534,-2.798192017907475,7.149862710064791,3.639487470905232,-2.417405927526637,5.535442818744748,1.7484520233007919,0.9451512359124477,5.535442818744748,1.7484520233007919,0.9451512359124477
4.719157135148003,2.4127316205277416,1.431656201354119,9.400159271577422,4.907448250348882,-2.355351079917908,8.858203601809066,4.876952008681623,0.8959306586445809,6.763433352733948,1.8537174548807056,1.255771225760154,6.763433352733948,1.8537174548807056,1.255771225760154
5.19142142431481,4.103652255691533,6.207681755140897,24.689412423113435,4.768058385675782,-8.124646949311064,7.7288517029575585,5.096885549195488,6.01309248425153,27.62333530721596,3.0040245608380425,-4.986039169995608,13.48783257618218,3.129544151587875,4.740710687697653
4.018004487073421,1.1915623555385213,0.3961090483253972,7.216199050655808,3.2169379415891277,-2.5720134706007274,5.924720576668848,3.0621258400935956,-1.1279314992575362,5.250871043952351,1.098655347878533,0.9337523118499286,5.250871043952351,1.098655347878533,0.9337523118499286
4.1160653451503775,1.9363065885686996,-0.8787791821166518,7.841349418652757,4.139007902050503,-2.2114881891131635,7.113977830275421,4.1761481361237776,2.261797318342997,5.75021206697011,1.4519145334329362,0.6104442586216955,5.75021206697011,1.4519145334329362,0.6104442586216955
3.107038967363473,0.8899903010874284,0.6582533100617229,5.506406829217154,2.6275779666435617,-2.0025623509529784,4.63335784397165,2.4174659079096346,0.5162650866192745,3.957569858945508,1.2157885330248093,-1.0063872876029838,3.957569858945508,1.2157885330248093,-1.0063872876029838
4.016519464054804,1.8818257625433896,0.9080839608845781,7.901910761241203,3.912428131961142,-3.047716930276475,6.806943720417996,3.7541167444400245,2.7445524177574807,5.60043900952151,1.6814212430269175,0.84080654026437,5.60043900952151,1.6814212430269175,0.84080654026437
5.141789814424727,4.207489246392213,6.394888589503017,24.40132364563122,4.989982441666318,-8.338915731494676,7.7952983180718105,5.366988147632263,5.9488853952647665,27.457788209888058,3.202611890059167,-5.272661136568597,13.382380697552493,3.1778519731400703,4.867095528740986
4.5196512648406,2.1202327655513815,1.3730537640023153,8.811708249865042,4.506972013337217,-3.2860915486674194,7.630429919263661,4.4001081257645955,2.641657798455178,6.338373734912513,1.7339965544738023,0.5312650380538417,6.338373734912513,1.7339965544738023,0.5312650380538417
5.076082451228165,2.17486932710153,1.2988748144220452,9.2726365396195,5.117786126667952,1.1937273172867193,8.985373283690139,5.014433506032778,-1.9040757980247518,6.982477922977682,1.4699949302310091,1.0441553824031353,6.982477922977682,1.4699949302310091,1.0441553824031353
5.0954881737581,4.092804098579469,6.33511777803062,25.123714532317457,4.838293986001034,-8.15884302526188,8.714528737205441,5.370248859464837,5.91074872429525,27.764040154418694,2.7361657327460374,-4.634684443651691,13.701434458454639,2.950028926936377,4.772330115387775
4.49396722566348,1.5718807333178486,-0.7617713411634441,7.911056971993913,3.8403258551395925,-3.1731478515350977,7.158624073623029,3.3071040554379962,-1.9268192900775296,5.921913491532674,1.1243152225177326,0.8103326575530216,5.921913491532674,1.1243152225177326,0.8103326575530216
4.489804362728435,1.7600722940254847,-1.0338663709025584,8.186857142378956,4.062305231304865,-2.0938093314567863,7.597666930749592,3.942058761640166,-2.116386209805133,5.816546037744341,2.1193581288048593,-1.4194391871575103,5.816546037744341,2.1193581288048593,-1.4194391871575103
4.968097902136754,2.419231722837644,1.3125576166169899,9.945735967374349,5.100773183558658,-3.5411659984693777,8.636063550005467,4.899417054503337,2.772394702739098,7.090703253181713,1.9638799088861547,-1.0596266220614337,7.090703253181713,1.9638799088861547,-1.0596266220614337
